VideoName,X,Y,Cluster
B10_D1,866,0,438,0,0
G1_D1,227,0,2,0,0
G1_D1,451,0,6,0,0
B2_D1,0,0,299,0,0
B10_D1,966,0,82,0,0
B10_D1,274,0,348,0,0
G1_D1,14,0,106,0,0
G1_D1,891,0,245,0,0
B6_D1,780,0,341,0,0
B2_D1,374,0,36,0,0
B10_D1,671,0,317,0,0
B6_D1,942,0,96,0,0
B10_D1,321,0,173,0,0
B6_D1,920,0,15,0,0
B10_D1,199,0,237,0,0
B6_D1,148,0,142,0,0
B6_D1,614,0,377,0,0
B6_D1,72,0,42,0,0
B2_D1,51,0,54,0,0
B10_D1,547,0,3,0,0
B4_D1,541,0,72,0,0
B6_D1,302,0,64,0,0
B10_D1,573,0,318,0,0
B10_D1,1012,0,316,0,0
B4_D1,789,0,237,0,0
G1_D1,263,0,188,0,0
B10_D1,195,0,3,0,0
B4_D1,820,0,243,0,0
G1_D1,877,0,211,0,0
B6_D1,937,0,133,0,0
B6_D1,874,0,504,0,0
G1_D1,67,0,16,0,0
B4_D1,7,0,197,0,0
B6_D1,1023,0,465,0,0
B10_D1,712,0,263,0,0
B10_D1,386,0,257,0,0
B10_D1,375,0,155,0,0
B6_D1,232,0,0,0,0
B6_D1,984,0,17,0,0
B6_D1,54,0,494,0,0
B6_D1,822,0,494,0,0
G1_D1,434,0,20,0,0
G1_D1,777,0,4,0,0
B4_D1,92,0,122,0,0
G1_D1,153,0,171,0,0
G1_D1,146,0,38,0,0
B6_D1,193,0,131,0,0
B10_D1,56,0,286,0,0
B4_D1,1,0,338,0,0
B10_D1,739,0,17,0,0
B6_D1,427,0,481,0,0
B10_D1,673,0,75,0,0
B10_D1,147,0,168,0,0
G1_D1,333,0,410,0,0
B6_D1,487,0,71,0,0
B2_D1,239,0,507,0,0
B2_D1,477,0,217,0,0
B2_D1,192,0,130,0,0
B10_D1,948,0,41,0,0
B10_D1,937,0,107,0,0
B6_D1,723,0,417,0,0
B10_D1,365,0,413,0,0
G1_D1,805,0,246,0,0
B10_D1,16,0,76,0,0
B6_D1,814,0,491,0,0
B4_D1,71,0,181,0,0
G1_D1,103,0,284,0,0
B6_D1,302,0,511,0,0
G1_D1,196,0,24,0,0
B6_D1,773,0,220,0,0
B6_D1,538,0,179,0,0
G1_D1,990,0,116,0,0
B6_D1,492,0,392,0,0
B4_D1,4,0,292,0,0
G1_D1,979,0,160,0,0
G1_D1,701,0,109,0,0
G1_D1,92,0,311,0,0
B4_D1,1022,0,115,0,0
B6_D1,924,0,42,0,0
B10_D1,22,0,137,0,0
B10_D1,735,0,49,0,0
B10_D1,191,0,139,0,0
G1_D1,216,0,41,0,0
B10_D1,768,0,63,0,0
B10_D1,615,0,214,0,0
B10_D1,251,0,510,0,0
B6_D1,960,0,177,0,0
B10_D1,888,0,395,0,0
B2_D1,33,0,510,0,0
B6_D1,232,0,150,0,0
B4_D1,788,0,255,0,0
G1_D1,1017,0,86,0,0
B10_D1,841,0,446,0,0
B2_D1,794,0,219,0,0
G1_D1,31,0,306,0,0
B4_D1,574,0,232,0,0
B10_D1,201,0,105,0,0
B6_D1,371,0,349,0,0
B6_D1,299,0,136,0,0
G1_D1,287,0,6,0,0
G1_D1,665,0,134,0,0
B6_D1,528,0,33,0,0
B2_D1,368,0,510,0,0
B10_D1,388,0,197,0,0
B6_D1,813,0,76,0,0
G1_D1,438,0,79,0,0
G1_D1,700,0,52,0,0
G1_D1,34,0,210,0,0
G1_D1,716,0,11,0,0
B6_D1,614,0,435,0,0
G1_D1,159,0,386,0,0
B2_D1,246,0,511,0,0
B2_D1,190,0,132,0,0
B10_D1,610,0,342,0,0
G1_D1,350,0,240,0,0
B10_D1,219,0,276,0,0
B10_D1,459,0,199,0,0
B10_D1,92,0,188,0,0
B4_D1,740,0,29,0,0
B6_D1,161,0,243,0,0
B10_D1,211,0,119,0,0
B10_D1,413,0,461,0,0
B4_D1,507,0,210,0,0
B10_D1,511,0,476,0,0
B10_D1,49,0,171,0,0
B10_D1,755,0,315,0,0
B6_D1,761,0,295,0,0
B6_D1,164,0,1,0,0
G1_D1,981,0,314,0,0
B8_D1,917,0,301,0,0
B6_D1,682,0,493,0,0
B6_D1,522,0,502,0,0
G1_D1,650,0,146,0,0
B10_D1,471,0,507,0,0
B6_D1,1000,0,252,0,0
G1_D1,911,0,292,0,0
B2_D1,284,0,293,0,0
B10_D1,42,0,138,0,0
G1_D1,322,0,22,0,0
B6_D1,985,0,439,0,0
G1_D1,910,0,9,0,0
B6_D1,758,0,348,0,0
B6_D1,564,0,81,0,0
G1_D1,505,0,82,0,0
B10_D1,696,0,16,0,0
B6_D1,502,0,350,0,0
B6_D1,347,0,85,0,0
B6_D1,592,0,344,0,0
G1_D1,64,0,291,0,0
G1_D1,971,0,79,0,0
B8_D1,79,0,189,0,0
B10_D1,410,0,166,0,0
B6_D1,898,0,500,0,0
B4_D1,663,0,70,0,0
B10_D1,869,0,292,0,0
B10_D1,530,0,329,0,0
B6_D1,812,0,23,0,0
G1_D1,947,0,282,0,0
B6_D1,930,0,264,0,0
B6_D1,372,0,44,0,0
B10_D1,122,0,134,0,0
B10_D1,655,0,155,0,0
B6_D1,233,0,464,0,0
B6_D1,966,0,298,0,0
G1_D1,262,0,345,0,0
B10_D1,964,0,291,0,0
B4_D1,334,0,304,0,0
B6_D1,4,0,345,0,0
B10_D1,17,0,194,0,0
B2_D1,558,0,221,0,0
B10_D1,6,0,391,0,0
B2_D1,506,0,220,0,0
B6_D1,800,0,112,0,0
B2_D1,1,0,218,0,0
B10_D1,620,0,133,0,0
G1_D1,1018,0,135,0,0
B6_D1,512,0,264,0,0
B2_D1,494,0,159,0,0
B6_D1,276,0,8,0,0
B4_D1,599,0,183,0,0
B10_D1,657,0,108,0,0
B4_D1,1023,0,71,0,0
G1_D1,527,0,234,0,0
B6_D1,682,0,267,0,0
B6_D1,479,0,71,0,0
B10_D1,519,0,125,0,0
B6_D1,494,0,293,0,0
B2_D1,557,0,510,0,0
B6_D1,284,0,432,0,0
B6_D1,102,0,500,0,0
B10_D1,340,0,6,0,0
B10_D1,875,0,215,0,0
B4_D1,684,0,260,0,0
B10_D1,47,0,55,0,0
B10_D1,424,0,6,0,0
G1_D1,947,0,241,0,0
B10_D1,622,0,49,0,0
B6_D1,762,0,347,0,0
B6_D1,459,0,374,0,0
B10_D1,289,0,48,0,0
B6_D1,662,0,330,0,0
B10_D1,374,0,177,0,0
B2_D1,695,0,498,0,0
B10_D1,613,0,83,0,0
B2_D1,386,0,511,0,0
G1_D1,440,0,7,0,0
B6_D1,420,0,25,0,0
B10_D1,254,0,301,0,0
B2_D1,741,0,63,0,0
B10_D1,442,0,311,0,0
B6_D1,33,0,481,0,0
B2_D1,353,0,23,0,0
B6_D1,252,0,6,0,0
B6_D1,798,0,91,0,0
B2_D1,580,0,25,0,0
B10_D1,654,0,242,0,0
B6_D1,849,0,352,0,0
B6_D1,164,0,9,0,0
B10_D1,197,0,16,0,0
G1_D1,742,0,5,0,0
B10_D1,210,0,54,0,0
G1_D1,949,0,261,0,0
B6_D1,821,0,130,0,0
B10_D1,9,0,364,0,0
B6_D1,184,0,10,0,0
G1_D1,88,0,84,0,0
B6_D1,940,0,299,0,0
B6_D1,960,0,5,0,0
B2_D1,711,0,183,0,0
B6_D1,252,0,43,0,0
B6_D1,616,0,21,0,0
B10_D1,582,0,143,0,0
B6_D1,873,0,218,0,0
B6_D1,668,0,27,0,0
G1_D1,558,0,41,0,0
B4_D1,1019,0,150,0,0
B6_D1,266,0,433,0,0
B6_D1,740,0,34,0,0
G1_D1,835,0,15,0,0
B6_D1,806,0,487,0,0
G1_D1,1015,0,246,0,0
B10_D1,276,0,250,0,0
B10_D1,634,0,415,0,0
B2_D1,808,0,278,0,0
B6_D1,772,0,384,0,0
B4_D1,73,0,84,0,0
B6_D1,53,0,401,0,0
B6_D1,404,0,14,0,0
G1_D1,909,0,401,0,0
B10_D1,522,0,40,0,0
B2_D1,423,0,127,0,0
B6_D1,987,0,258,0,0
B6_D1,771,0,481,0,0
B6_D1,865,0,156,0,0
B10_D1,695,0,87,0,0
G1_D1,531,0,10,0,0
B6_D1,451,0,388,0,0
B6_D1,498,0,233,0,0
B6_D1,457,0,277,0,0
B6_D1,639,0,112,0,0
B6_D1,584,0,425,0,0
B2_D1,686,0,509,0,0
G1_D1,1021,0,69,0,0
G1_D1,740,0,380,0,0
G1_D1,919,0,63,0,0
B6_D1,828,0,334,0,0
B10_D1,553,0,116,0,0
B6_D1,934,0,419,0,0
B6_D1,18,0,499,0,0
G1_D1,619,0,119,0,0
B4_D1,622,0,347,0,0
B2_D1,1,0,56,0,0
G1_D1,934,0,118,0,0
B6_D1,845,0,156,0,0
G1_D1,537,0,112,0,0
B6_D1,49,0,123,0,0
B6_D1,409,0,173,0,0
B10_D1,489,0,243,0,0
B6_D1,324,0,154,0,0
B2_D1,988,0,115,0,0
G1_D1,500,0,63,0,0
G1_D1,66,0,9,0,0
G1_D1,763,0,386,0,0
B10_D1,865,0,103,0,0
B6_D1,617,0,421,0,0
B10_D1,324,0,446,0,0
G1_D1,923,0,16,0,0
B6_D1,554,0,177,0,0
G1_D1,651,0,42,0,0
B6_D1,56,0,157,0,0
B6_D1,652,0,34,0,0
G1_D1,172,0,241,0,0
B4_D1,899,0,114,0,0
B10_D1,480,0,483,0,0
B10_D1,437,0,120,0,0
B6_D1,898,0,392,0,0
B6_D1,864,0,47,0,0
B6_D1,974,0,344,0,0
B6_D1,872,0,45,0,0
B10_D1,397,0,263,0,0
B6_D1,75,0,88,0,0
B6_D1,172,0,1,0,0
G1_D1,849,0,31,0,0
G1_D1,1016,0,166,0,0
B10_D1,271,0,2,0,0
G1_D1,164,0,340,0,0
B6_D1,460,0,275,0,0
B6_D1,989,0,54,0,0
B10_D1,992,0,211,0,0
B10_D1,114,0,138,0,0
B4_D1,881,0,19,0,0
G1_D1,703,0,464,0,0
B6_D1,630,0,487,0,0
B10_D1,71,0,509,0,0
B10_D1,819,0,436,0,0
B10_D1,357,0,222,0,0
B2_D1,737,0,78,0,0
B4_D1,539,0,183,0,0
B10_D1,807,0,455,0,0
B10_D1,697,0,68,0,0
B10_D1,774,0,308,0,0
B6_D1,627,0,366,0,0
B10_D1,373,0,442,0,0
B6_D1,334,0,478,0,0
B2_D1,160,0,72,0,0
B4_D1,738,0,266,0,0
G1_D1,139,0,95,0,0
G1_D1,860,0,261,0,0
G1_D1,1021,0,80,0,0
B2_D1,914,0,39,0,0
B6_D1,120,0,372,0,0
B4_D1,466,0,226,0,0
B2_D1,917,0,23,0,0
G1_D1,507,0,104,0,0
B6_D1,152,0,46,0,0
B10_D1,627,0,41,0,0
G1_D1,294,0,270,0,0
B6_D1,258,0,486,0,0
B10_D1,305,0,405,0,0
G1_D1,531,0,388,0,0
B10_D1,682,0,48,0,0
B6_D1,162,0,445,0,0
B10_D1,823,0,414,0,0
B10_D1,389,0,511,0,0
G1_D1,95,0,105,0,0
G1_D1,241,0,303,0,0
B6_D1,21,0,406,0,0
B4_D1,739,0,243,0,0
G1_D1,471,0,17,0,0
B10_D1,80,0,311,0,0
B6_D1,1012,0,136,0,0
G1_D1,729,0,34,0,0
B6_D1,600,0,22,0,0
B6_D1,252,0,49,0,0
B4_D1,781,0,80,0,0
B10_D1,741,0,321,0,0
B10_D1,82,0,101,0,0
B6_D1,128,0,98,0,0
B6_D1,156,0,17,0,0
B6_D1,807,0,143,0,0
B6_D1,928,0,41,0,0
B10_D1,582,0,146,0,0
B6_D1,272,0,6,0,0
B10_D1,925,0,47,0,0
B6_D1,132,0,185,0,0
B6_D1,541,0,383,0,0
G1_D1,928,0,18,0,0
B6_D1,470,0,490,0,0
G1_D1,871,0,294,0,0
B4_D1,432,0,109,0,0
B6_D1,812,0,25,0,0
B6_D1,936,0,33,0,0
B6_D1,626,0,496,0,0
G1_D1,343,0,189,0,0
B10_D1,363,0,274,0,0
B6_D1,308,0,18,0,0
B6_D1,710,0,503,0,0
B6_D1,841,0,136,0,0
B6_D1,511,0,151,0,0
B6_D1,536,0,429,0,0
G1_D1,854,0,69,0,0
B10_D1,317,0,239,0,0
B6_D1,198,0,508,0,0
B10_D1,14,0,147,0,0
G1_D1,32,0,283,0,0
B10_D1,674,0,72,0,0
G1_D1,978,0,216,0,0
B10_D1,919,0,70,0,0
B10_D1,280,0,5,0,0
B6_D1,524,0,19,0,0
B10_D1,816,0,176,0,0
B6_D1,148,0,333,0,0
B10_D1,173,0,277,0,0
B10_D1,203,0,27,0,0
B10_D1,505,0,124,0,0
B6_D1,582,0,318,0,0
B10_D1,175,0,286,0,0
B2_D1,790,0,12,0,0
B6_D1,885,0,139,0,0
B10_D1,575,0,480,0,0
G1_D1,204,0,0,0,0
G1_D1,969,0,308,0,0
B4_D1,676,0,41,0,0
B10_D1,182,0,186,0,0
B10_D1,923,0,43,0,0
B6_D1,60,0,9,0,0
B6_D1,130,0,140,0,0
B6_D1,457,0,188,0,0
B6_D1,34,0,412,0,0
B6_D1,548,0,38,0,0
B6_D1,144,0,20,0,0
B2_D1,3,0,55,0,0
B6_D1,57,0,101,0,0
B10_D1,490,0,231,0,0
G1_D1,41,0,257,0,0
B6_D1,278,0,267,0,0
B10_D1,9,0,374,0,0
B10_D1,674,0,481,0,0
B6_D1,465,0,352,0,0
B2_D1,1,0,100,0,0
B10_D1,324,0,9,0,0
G1_D1,35,0,36,0,0
G1_D1,949,0,31,0,0
B10_D1,658,0,386,0,0
B6_D1,104,0,466,0,0
B6_D1,486,0,353,0,0
B6_D1,528,0,13,0,0
B10_D1,355,0,61,0,0
B6_D1,978,0,130,0,0
B6_D1,1008,0,0,0,0
B2_D1,364,0,49,0,0
B10_D1,94,0,279,0,0
B6_D1,1016,0,31,0,0
B4_D1,612,0,215,0,0
B10_D1,350,0,414,0,0
B4_D1,775,0,271,0,0
B6_D1,48,0,29,0,0
B4_D1,721,0,431,0,0
B10_D1,525,0,277,0,0
B2_D1,283,0,140,0,0
B10_D1,4,0,263,0,0
B6_D1,33,0,54,0,0
B4_D1,317,0,158,0,0
B6_D1,364,0,29,0,0
B6_D1,690,0,492,0,0
B6_D1,446,0,428,0,0
B4_D1,698,0,194,0,0
B6_D1,776,0,0,0,0
G1_D1,57,0,62,0,0
B10_D1,88,0,268,0,0
B6_D1,386,0,387,0,0
B10_D1,462,0,48,0,0
B10_D1,101,0,7,0,0
B4_D1,347,0,16,0,0
G1_D1,700,0,18,0,0
B10_D1,588,0,84,0,0
G1_D1,416,0,127,0,0
B6_D1,200,0,28,0,0
B6_D1,559,0,301,0,0
B4_D1,717,0,51,0,0
B10_D1,791,0,410,0,0
B10_D1,527,0,262,0,0
B2_D1,487,0,40,0,0
G1_D1,581,0,157,0,0
B10_D1,805,0,54,0,0
B10_D1,43,0,245,0,0
B10_D1,845,0,337,0,0
G1_D1,750,0,342,0,0
B10_D1,189,0,413,0,0
G1_D1,630,0,444,0,0
B10_D1,515,0,125,0,0
B6_D1,316,0,12,0,0
B10_D1,423,0,450,0,0
B2_D1,873,0,26,0,0
B6_D1,416,0,11,0,0
B10_D1,637,0,46,0,0
G1_D1,350,0,287,0,0
G1_D1,333,0,21,0,0
B6_D1,576,0,44,0,0
G1_D1,350,0,20,0,0
G1_D1,258,0,23,0,0
G1_D1,776,0,50,0,0
B6_D1,654,0,492,0,0
B6_D1,155,0,201,0,0
B6_D1,721,0,184,0,0
B6_D1,358,0,492,0,0
B10_D1,128,0,9,0,0
B6_D1,938,0,495,0,0
B6_D1,501,0,231,0,0
G1_D1,121,0,367,0,0
B10_D1,25,0,97,0,0
B10_D1,355,0,220,0,0
B10_D1,588,0,141,0,0
B6_D1,138,0,209,0,0
G1_D1,623,0,446,0,0
B4_D1,558,0,299,0,0
B10_D1,809,0,441,0,0
B10_D1,616,0,54,0,0
B10_D1,200,0,243,0,0
B10_D1,118,0,155,0,0
B6_D1,872,0,121,0,0
B6_D1,904,0,11,0,0
B2_D1,831,0,26,0,0
G1_D1,317,0,8,0,0
G1_D1,107,0,296,0,0
B6_D1,855,0,204,0,0
B2_D1,785,0,483,0,0
B10_D1,886,0,22,0,0
B2_D1,969,0,67,0,0
B6_D1,128,0,27,0,0
B10_D1,440,0,231,0,0
B6_D1,454,0,135,0,0
B10_D1,647,0,376,0,0
B6_D1,278,0,506,0,0
G1_D1,305,0,19,0,0
B4_D1,699,0,54,0,0
B10_D1,719,0,68,0,0
B6_D1,197,0,331,0,0
G1_D1,326,0,234,0,0
B6_D1,346,0,318,0,0
B6_D1,151,0,278,0,0
B6_D1,226,0,454,0,0
G1_D1,514,0,9,0,0
G1_D1,91,0,105,0,0
B10_D1,335,0,161,0,0
G1_D1,910,0,218,0,0
B10_D1,336,0,275,0,0
B6_D1,380,0,17,0,0
B6_D1,410,0,298,0,0
B6_D1,482,0,242,0,0
B2_D1,344,0,493,0,0
B2_D1,461,0,216,0,0
B6_D1,880,0,156,0,0
B10_D1,702,0,80,0,0
B6_D1,64,0,3,0,0
B6_D1,556,0,162,0,0
B4_D1,719,0,201,0,0
B4_D1,266,0,194,0,0
B6_D1,183,0,129,0,0
B4_D1,869,0,29,0,0
B6_D1,976,0,145,0,0
G1_D1,917,0,4,0,0
G1_D1,734,0,250,0,0
G1_D1,138,0,434,0,0
B2_D1,3,0,191,0,0
B6_D1,642,0,114,0,0
B10_D1,218,0,183,0,0
B10_D1,155,0,168,0,0
G1_D1,164,0,160,0,0
B6_D1,64,0,31,0,0
B10_D1,673,0,306,0,0
G1_D1,759,0,335,0,0
B10_D1,486,0,114,0,0
B6_D1,635,0,115,0,0
B6_D1,576,0,36,0,0
B6_D1,266,0,484,0,0
B10_D1,511,0,148,0,0
B10_D1,189,0,30,0,0
B10_D1,217,0,29,0,0
B10_D1,192,0,58,0,0
B6_D1,818,0,495,0,0
G1_D1,460,0,141,0,0
B10_D1,739,0,356,0,0
B6_D1,390,0,502,0,0
B4_D1,771,0,13,0,0
B10_D1,416,0,141,0,0
B10_D1,1023,0,8,0,0
B4_D1,77,0,80,0,0
B4_D1,66,0,301,0,0
G1_D1,703,0,118,0,0
B6_D1,207,0,154,0,0
B6_D1,613,0,444,0,0
B6_D1,568,0,6,0,0
B6_D1,204,0,455,0,0
B10_D1,185,0,38,0,0
B6_D1,934,0,59,0,0
G1_D1,165,0,409,0,0
B10_D1,555,0,155,0,0
G1_D1,679,0,361,0,0
G1_D1,979,0,79,0,0
B6_D1,808,0,297,0,0
B6_D1,890,0,166,0,0
B6_D1,23,0,480,0,0
B10_D1,890,0,26,0,0
B6_D1,676,0,455,0,0
B10_D1,186,0,60,0,0
B6_D1,188,0,6,0,0
B4_D1,123,0,163,0,0
B10_D1,232,0,6,0,0
B4_D1,574,0,182,0,0
B6_D1,104,0,248,0,0
B10_D1,461,0,480,0,0
G1_D1,838,0,316,0,0
B6_D1,13,0,295,0,0
B10_D1,457,0,165,0,0
B8_D1,166,0,197,0,0
G1_D1,208,0,144,0,0
B10_D1,481,0,279,0,0
B6_D1,505,0,251,0,0
B6_D1,738,0,484,0,0
B10_D1,252,0,420,0,0
B4_D1,631,0,158,0,0
B6_D1,48,0,44,0,0
B6_D1,736,0,285,0,0
B4_D1,75,0,324,0,0
B6_D1,120,0,39,0,0
B10_D1,707,0,104,0,0
G1_D1,462,0,305,0,0
B10_D1,550,0,304,0,0
B10_D1,747,0,85,0,0
B4_D1,64,0,298,0,0
G1_D1,989,0,80,0,0
B6_D1,554,0,407,0,0
G1_D1,367,0,14,0,0
B10_D1,558,0,115,0,0
B10_D1,999,0,49,0,0
G1_D1,26,0,273,0,0
B10_D1,766,0,44,0,0
G1_D1,82,0,56,0,0
B4_D1,967,0,14,0,0
B6_D1,874,0,488,0,0
B6_D1,891,0,467,0,0
B2_D1,1,0,46,0,0
G1_D1,228,0,459,0,0
B6_D1,954,0,254,0,0
B10_D1,692,0,418,0,0
B10_D1,570,0,18,0,0
B6_D1,240,0,121,0,0
G1_D1,762,0,249,0,0
B6_D1,317,0,50,0,0
B4_D1,1021,0,288,0,0
B10_D1,729,0,19,0,0
G1_D1,571,0,231,0,0
B2_D1,873,0,510,0,0
B6_D1,618,0,503,0,0
B6_D1,635,0,349,0,0
G1_D1,323,0,322,0,0
G1_D1,39,0,93,0,0
G1_D1,879,0,205,0,0
B2_D1,163,0,67,0,0
G1_D1,20,0,0,0,0
B10_D1,434,0,141,0,0
B6_D1,48,0,28,0,0
B6_D1,860,0,162,0,0
G1_D1,259,0,293,0,0
G1_D1,12,0,223,0,0
B4_D1,517,0,61,0,0
B6_D1,427,0,286,0,0
B6_D1,972,0,153,0,0
B4_D1,777,0,223,0,0
B4_D1,36,0,128,0,0
G1_D1,989,0,123,0,0
B6_D1,332,0,170,0,0
B6_D1,68,0,419,0,0
G1_D1,35,0,54,0,0
B4_D1,249,0,340,0,0
G1_D1,943,0,262,0,0
B10_D1,73,0,316,0,0
G1_D1,497,0,335,0,0
B10_D1,24,0,226,0,0
G1_D1,1020,0,509,0,0
B10_D1,805,0,437,0,0
B10_D1,271,0,156,0,0
G1_D1,687,0,16,0,0
G1_D1,860,0,74,0,0
B10_D1,757,0,42,0,0
G1_D1,969,0,479,0,0
B10_D1,327,0,236,0,0
G1_D1,700,0,265,0,0
B10_D1,770,0,86,0,0
B6_D1,161,0,151,0,0
B4_D1,769,0,80,0,0
B4_D1,735,0,110,0,0
G1_D1,890,0,133,0,0
B10_D1,137,0,201,0,0
B10_D1,110,0,408,0,0
B10_D1,566,0,88,0,0
B10_D1,476,0,84,0,0
B10_D1,1003,0,4,0,0
B6_D1,940,0,44,0,0
G1_D1,298,0,141,0,0
G1_D1,1013,0,8,0,0
G1_D1,329,0,386,0,0
B4_D1,795,0,14,0,0
G1_D1,51,0,77,0,0
B10_D1,643,0,374,0,0
B2_D1,639,0,92,0,0
B8_D1,669,0,181,0,0
G1_D1,553,0,84,0,0
B10_D1,921,0,511,0,0
B6_D1,686,0,346,0,0
B6_D1,208,0,176,0,0
G1_D1,749,0,161,0,0
G1_D1,1022,0,387,0,0
B10_D1,595,0,499,0,0
G1_D1,677,0,4,0,0
B4_D1,623,0,38,0,0
B10_D1,852,0,40,0,0
B10_D1,638,0,38,0,0
G1_D1,510,0,57,0,0
B10_D1,376,0,226,0,0
B10_D1,27,0,123,0,0
G1_D1,63,0,117,0,0
B6_D1,54,0,507,0,0
B4_D1,747,0,214,0,0
B6_D1,177,0,86,0,0
B10_D1,519,0,292,0,0
B6_D1,628,0,44,0,0
B6_D1,438,0,485,0,0
G1_D1,632,0,267,0,0
G1_D1,579,0,2,0,0
B6_D1,125,0,299,0,0
G1_D1,185,0,8,0,0
B2_D1,654,0,103,0,0
B6_D1,84,0,180,0,0
B6_D1,598,0,484,0,0
B10_D1,737,0,259,0,0
G1_D1,62,0,347,0,0
B10_D1,166,0,232,0,0
B10_D1,597,0,83,0,0
B6_D1,228,0,26,0,0
B2_D1,144,0,457,0,0
B6_D1,7,0,257,0,0
B6_D1,1022,0,411,0,0
G1_D1,643,0,271,0,0
B6_D1,602,0,191,0,0
B4_D1,861,0,130,0,0
B10_D1,318,0,216,0,0
B6_D1,23,0,69,0,0
B10_D1,663,0,203,0,0
B6_D1,138,0,506,0,0
B6_D1,334,0,380,0,0
B10_D1,47,0,163,0,0
B6_D1,115,0,452,0,0
B10_D1,754,0,165,0,0
B10_D1,783,0,263,0,0
B8_D1,24,0,199,0,0
B6_D1,1021,0,456,0,0
B2_D1,463,0,158,0,0
B10_D1,565,0,303,0,0
B10_D1,267,0,12,0,0
B10_D1,992,0,1,0,0
B10_D1,486,0,490,0,0
G1_D1,1023,0,163,0,0
G1_D1,701,0,252,0,0
G1_D1,268,0,142,0,0
B2_D1,982,0,121,0,0
B10_D1,260,0,5,0,0
B10_D1,943,0,26,0,0
B4_D1,510,0,264,0,0
B10_D1,607,0,235,0,0
B10_D1,784,0,310,0,0
G1_D1,42,0,461,0,0
B10_D1,98,0,481,0,0
B6_D1,1019,0,134,0,0
B6_D1,868,0,44,0,0
B6_D1,406,0,462,0,0
B10_D1,521,0,328,0,0
B6_D1,380,0,11,0,0
B2_D1,145,0,5,0,0
B6_D1,43,0,192,0,0
B6_D1,124,0,38,0,0
B2_D1,494,0,511,0,0
G1_D1,12,0,262,0,0
B6_D1,121,0,297,0,0
B6_D1,164,0,44,0,0
B6_D1,250,0,497,0,0
B10_D1,103,0,8,0,0
B6_D1,226,0,433,0,0
B6_D1,99,0,130,0,0
B6_D1,749,0,148,0,0
G1_D1,873,0,266,0,0
B10_D1,754,0,120,0,0
G1_D1,501,0,65,0,0
B8_D1,759,0,314,0,0
G1_D1,394,0,199,0,0
B10_D1,54,0,122,0,0
G1_D1,583,0,287,0,0
B6_D1,382,0,487,0,0
B6_D1,518,0,496,0,0
B10_D1,402,0,68,0,0
B10_D1,299,0,198,0,0
G1_D1,473,0,4,0,0
B6_D1,477,0,279,0,0
G1_D1,293,0,54,0,0
G1_D1,282,0,68,0,0
B10_D1,559,0,321,0,0
G1_D1,44,0,69,0,0
B6_D1,976,0,94,0,0
B6_D1,983,0,425,0,0
G1_D1,552,0,204,0,0
B6_D1,760,0,32,0,0
G1_D1,45,0,73,0,0
B2_D1,391,0,479,0,0
G1_D1,35,0,15,0,0
B6_D1,1021,0,250,0,0
B2_D1,685,0,51,0,0
B10_D1,691,0,87,0,0
G1_D1,24,0,71,0,0
B6_D1,978,0,487,0,0
B6_D1,287,0,458,0,0
B4_D1,826,0,46,0,0
B6_D1,248,0,54,0,0
B6_D1,604,0,39,0,0
B4_D1,693,0,67,0,0
G1_D1,122,0,511,0,0
B10_D1,406,0,483,0,0
B4_D1,437,0,23,0,0
B2_D1,796,0,191,0,0
B10_D1,853,0,28,0,0
B10_D1,447,0,488,0,0
B4_D1,424,0,381,0,0
B6_D1,122,0,479,0,0
B10_D1,383,0,178,0,0
B10_D1,17,0,198,0,0
B4_D1,495,0,224,0,0
B6_D1,56,0,30,0,0
B2_D1,961,0,247,0,0
G1_D1,299,0,16,0,0
B10_D1,108,0,85,0,0
B4_D1,743,0,14,0,0
B6_D1,584,0,165,0,0
B6_D1,154,0,408,0,0
B10_D1,991,0,59,0,0
B2_D1,744,0,74,0,0
G1_D1,1009,0,73,0,0
G1_D1,904,0,314,0,0
B6_D1,68,0,78,0,0
B6_D1,828,0,351,0,0
B6_D1,245,0,123,0,0
B4_D1,983,0,217,0,0
G1_D1,794,0,390,0,0
B10_D1,700,0,204,0,0
B10_D1,360,0,214,0,0
B6_D1,19,0,326,0,0
B6_D1,574,0,377,0,0
B8_D1,211,0,106,0,0
G1_D1,748,0,40,0,0
B6_D1,400,0,4,0,0
B6_D1,822,0,510,0,0
B10_D1,267,0,460,0,0
B6_D1,173,0,73,0,0
B10_D1,799,0,453,0,0
B6_D1,800,0,26,0,0
G1_D1,954,0,220,0,0
G1_D1,700,0,274,0,0
B6_D1,595,0,361,0,0
B6_D1,876,0,445,0,0
B6_D1,804,0,1,0,0
B6_D1,472,0,52,0,0
B6_D1,887,0,365,0,0
B6_D1,144,0,371,0,0
B10_D1,514,0,288,0,0
B6_D1,304,0,33,0,0
B6_D1,137,0,320,0,0
G1_D1,233,0,44,0,0
B10_D1,539,0,314,0,0
B6_D1,740,0,50,0,0
G1_D1,846,0,73,0,0
B10_D1,301,0,85,0,0
B10_D1,747,0,403,0,0
B4_D1,515,0,372,0,0
G1_D1,176,0,122,0,0
B4_D1,840,0,31,0,0
B10_D1,471,0,3,0,0
B10_D1,444,0,142,0,0
G1_D1,995,0,163,0,0
G1_D1,401,0,273,0,0
G1_D1,683,0,81,0,0
B2_D1,745,0,223,0,0
B10_D1,129,0,233,0,0
B10_D1,377,0,227,0,0
