VideoName,X,Y,Cluster
B6_D1,280,0,38,0,0
B10_D1,435,0,507,0,0
B6_D1,168,0,502,0,0
B10_D1,388,0,262,0,0
B2_D1,624,0,290,0,0
B10_D1,369,0,278,0,0
B6_D1,974,0,7,0,0
B4_D1,122,0,41,0,0
B6_D1,236,0,272,0,0
B10_D1,1010,0,481,0,0
G1_D1,748,0,54,0,0
G1_D1,428,0,1,0,0
G1_D1,618,0,13,0,0
B6_D1,546,0,21,0,0
B10_D1,615,0,217,0,0
B10_D1,641,0,315,0,0
B10_D1,739,0,417,0,0
B4_D1,797,0,78,0,0
G1_D1,818,0,318,0,0
B10_D1,647,0,260,0,0
B6_D1,224,0,424,0,0
B6_D1,454,0,510,0,0
B6_D1,691,0,417,0,0
B6_D1,468,0,27,0,0
G1_D1,703,0,6,0,0
B10_D1,260,0,260,0,0
B10_D1,524,0,54,0,0
B6_D1,470,0,25,0,0
B10_D1,646,0,453,0,0
B10_D1,47,0,112,0,0
G1_D1,927,0,238,0,0
B10_D1,171,0,168,0,0
B6_D1,634,0,350,0,0
B4_D1,703,0,61,0,0
B6_D1,143,0,95,0,0
G1_D1,1015,0,110,0,0
B6_D1,808,0,492,0,0
B6_D1,688,0,26,0,0
B6_D1,844,0,5,0,0
B6_D1,632,0,37,0,0
B6_D1,648,0,477,0,0
G1_D1,136,0,99,0,0
B6_D1,915,0,274,0,0
B6_D1,570,0,499,0,0
B6_D1,548,0,445,0,0
B6_D1,300,0,490,0,0
B6_D1,677,0,296,0,0
B10_D1,425,0,334,0,0
B6_D1,597,0,425,0,0
B4_D1,108,0,411,0,0
B4_D1,808,0,214,0,0
B6_D1,242,0,19,0,0
B6_D1,731,0,479,0,0
B8_D1,601,0,300,0,0
G1_D1,9,0,187,0,0
B6_D1,970,0,78,0,0
G1_D1,942,0,492,0,0
B10_D1,541,0,227,0,0
G1_D1,820,0,254,0,0
G1_D1,279,0,279,0,0
B8_D1,961,0,241,0,0
B10_D1,634,0,122,0,0
B6_D1,488,0,37,0,0
B10_D1,472,0,251,0,0
B6_D1,856,0,44,0,0
B10_D1,823,0,239,0,0
B10_D1,509,0,111,0,0
B10_D1,666,0,166,0,0
B10_D1,846,0,68,0,0
B10_D1,73,0,86,0,0
B10_D1,800,0,446,0,0
B6_D1,174,0,6,0,0
G1_D1,181,0,35,0,0
B10_D1,6,0,107,0,0
B10_D1,757,0,365,0,0
B8_D1,23,0,268,0,0
G1_D1,32,0,166,0,0
B6_D1,760,0,53,0,0
B6_D1,121,0,452,0,0
G1_D1,1007,0,40,0,0
B6_D1,453,0,137,0,0
B8_D1,716,0,312,0,0
B4_D1,1019,0,22,0,0
B4_D1,664,0,67,0,0
B10_D1,424,0,457,0,0
G1_D1,469,0,128,0,0
B2_D1,675,0,14,0,0
B6_D1,805,0,445,0,0
G1_D1,535,0,68,0,0
B6_D1,700,0,498,0,0
G1_D1,675,0,92,0,0
B6_D1,344,0,37,0,0
B10_D1,15,0,84,0,0
B4_D1,510,0,231,0,0
B6_D1,231,0,61,0,0
B6_D1,320,0,506,0,0
B10_D1,820,0,314,0,0
B6_D1,995,0,475,0,0
B6_D1,260,0,25,0,0
G1_D1,54,0,268,0,0
B10_D1,842,0,48,0,0
G1_D1,163,0,6,0,0
B2_D1,320,0,201,0,0
B4_D1,158,0,200,0,0
G1_D1,300,0,456,0,0
B6_D1,38,0,250,0,0
B6_D1,272,0,494,0,0
B2_D1,0,0,454,0,0
B8_D1,642,0,227,0,0
B6_D1,394,0,11,0,0
B6_D1,186,0,452,0,0
B10_D1,95,0,290,0,0
B6_D1,352,0,8,0,0
B6_D1,614,0,4,0,0
B6_D1,2,0,406,0,0
G1_D1,121,0,12,0,0
G1_D1,588,0,510,0,0
B4_D1,4,0,318,0,0
B6_D1,509,0,265,0,0
B6_D1,781,0,352,0,0
B4_D1,853,0,233,0,0
B10_D1,10,0,185,0,0
B6_D1,156,0,45,0,0
B10_D1,291,0,1,0,0
B2_D1,924,0,511,0,0
G1_D1,212,0,25,0,0
B10_D1,697,0,268,0,0
B6_D1,704,0,232,0,0
G1_D1,669,0,10,0,0
B10_D1,37,0,254,0,0
G1_D1,1000,0,133,0,0
B6_D1,263,0,198,0,0
B10_D1,829,0,270,0,0
B8_D1,92,0,127,0,0
G1_D1,284,0,395,0,0
G1_D1,672,0,155,0,0
B10_D1,320,0,84,0,0
B6_D1,104,0,25,0,0
G1_D1,913,0,16,0,0
B6_D1,586,0,483,0,0
B6_D1,164,0,150,0,0
B6_D1,838,0,510,0,0
B10_D1,971,0,6,0,0
G1_D1,616,0,29,0,0
G1_D1,327,0,10,0,0
B6_D1,812,0,22,0,0
B6_D1,558,0,30,0,0
G1_D1,143,0,384,0,0
B6_D1,350,0,243,0,0
B4_D1,143,0,45,0,0
B6_D1,828,0,21,0,0
G1_D1,265,0,161,0,0
B10_D1,49,0,168,0,0
B4_D1,506,0,53,0,0
B6_D1,475,0,295,0,0
B4_D1,88,0,159,0,0
B6_D1,997,0,271,0,0
B10_D1,206,0,9,0,0
G1_D1,44,0,179,0,0
B2_D1,148,0,457,0,0
B6_D1,966,0,36,0,0
B6_D1,114,0,196,0,0
B10_D1,677,0,271,0,0
B2_D1,1,0,238,0,0
B6_D1,598,0,293,0,0
B10_D1,322,0,227,0,0
B6_D1,332,0,72,0,0
B4_D1,9,0,321,0,0
B2_D1,179,0,67,0,0
G1_D1,853,0,173,0,0
G1_D1,529,0,30,0,0
G1_D1,503,0,173,0,0
B10_D1,650,0,231,0,0
B10_D1,283,0,445,0,0
B10_D1,226,0,362,0,0
B8_D1,817,0,306,0,0
B2_D1,726,0,511,0,0
G1_D1,1023,0,285,0,0
B6_D1,748,0,275,0,0
G1_D1,772,0,90,0,0
G1_D1,982,0,140,0,0
B10_D1,177,0,156,0,0
B6_D1,203,0,308,0,0
B6_D1,286,0,82,0,0
B6_D1,680,0,37,0,0
B6_D1,707,0,159,0,0
G1_D1,790,0,9,0,0
B10_D1,141,0,240,0,0
G1_D1,482,0,126,0,0
B10_D1,588,0,115,0,0
G1_D1,853,0,270,0,0
B6_D1,919,0,460,0,0
B6_D1,857,0,139,0,0
B10_D1,607,0,105,0,0
G1_D1,858,0,214,0,0
G1_D1,786,0,218,0,0
B6_D1,544,0,346,0,0
B4_D1,844,0,36,0,0
G1_D1,505,0,129,0,0
B6_D1,630,0,499,0,0
G1_D1,1013,0,121,0,0
B6_D1,530,0,482,0,0
B6_D1,12,0,3,0,0
B6_D1,317,0,434,0,0
G1_D1,484,0,230,0,0
B8_D1,40,0,325,0,0
G1_D1,179,0,52,0,0
B6_D1,969,0,220,0,0
B10_D1,275,0,209,0,0
B10_D1,905,0,85,0,0
G1_D1,668,0,252,0,0
B4_D1,7,0,390,0,0
G1_D1,433,0,128,0,0
B4_D1,250,0,53,0,0
B6_D1,900,0,493,0,0
B10_D1,286,0,306,0,0
B6_D1,302,0,291,0,0
B2_D1,866,0,50,0,0
B2_D1,189,0,59,0,0
B6_D1,950,0,188,0,0
G1_D1,21,0,164,0,0
G1_D1,34,0,25,0,0
B6_D1,76,0,32,0,0
B6_D1,214,0,2,0,0
B10_D1,800,0,65,0,0
B10_D1,229,0,251,0,0
G1_D1,879,0,250,0,0
B6_D1,166,0,126,0,0
B2_D1,854,0,237,0,0
B6_D1,873,0,383,0,0
B2_D1,681,0,359,0,0
B10_D1,353,0,485,0,0
B4_D1,22,0,126,0,0
B10_D1,399,0,66,0,0
B6_D1,905,0,101,0,0
B2_D1,947,0,5,0,0
B2_D1,498,0,286,0,0
B10_D1,21,0,80,0,0
B10_D1,215,0,219,0,0
B10_D1,736,0,47,0,0
G1_D1,778,0,69,0,0
G1_D1,875,0,132,0,0
B4_D1,526,0,266,0,0
B6_D1,941,0,346,0,0
B10_D1,441,0,8,0,0
B4_D1,414,0,192,0,0
B6_D1,195,0,368,0,0
G1_D1,259,0,19,0,0
G1_D1,845,0,269,0,0
B10_D1,707,0,328,0,0
B6_D1,666,0,6,0,0
B6_D1,852,0,21,0,0
G1_D1,931,0,499,0,0
B4_D1,649,0,109,0,0
B2_D1,699,0,506,0,0
G1_D1,18,0,18,0,0
B10_D1,643,0,302,0,0
G1_D1,218,0,243,0,0
G1_D1,1022,0,122,0,0
B4_D1,1021,0,69,0,0
B6_D1,45,0,428,0,0
B6_D1,422,0,320,0,0
B10_D1,220,0,76,0,0
B10_D1,170,0,287,0,0
G1_D1,383,0,495,0,0
B6_D1,517,0,246,0,0
B6_D1,773,0,294,0,0
B10_D1,1023,0,406,0,0
G1_D1,100,0,294,0,0
B6_D1,495,0,250,0,0
B10_D1,224,0,66,0,0
G1_D1,740,0,236,0,0
B6_D1,128,0,497,0,0
B10_D1,282,0,252,0,0
B10_D1,458,0,124,0,0
B6_D1,346,0,139,0,0
B2_D1,705,0,53,0,0
B6_D1,985,0,402,0,0
B6_D1,233,0,386,0,0
B10_D1,316,0,189,0,0
B10_D1,18,0,231,0,0
G1_D1,51,0,151,0,0
B10_D1,454,0,475,0,0
G1_D1,13,0,51,0,0
B6_D1,23,0,323,0,0
B6_D1,728,0,466,0,0
B6_D1,480,0,487,0,0
G1_D1,516,0,56,0,0
B6_D1,44,0,250,0,0
G1_D1,467,0,243,0,0
B10_D1,329,0,204,0,0
B10_D1,613,0,3,0,0
B6_D1,104,0,7,0,0
B6_D1,222,0,172,0,0
B6_D1,778,0,387,0,0
B2_D1,502,0,162,0,0
B6_D1,699,0,428,0,0
B6_D1,366,0,371,0,0
B10_D1,324,0,211,0,0
B10_D1,612,0,412,0,0
B6_D1,532,0,26,0,0
B6_D1,454,0,17,0,0
G1_D1,326,0,288,0,0
B6_D1,598,0,32,0,0
B10_D1,2,0,353,0,0
B2_D1,782,0,8,0,0
B6_D1,875,0,104,0,0
B10_D1,370,0,101,0,0
B6_D1,676,0,5,0,0
B4_D1,969,0,296,0,0
B6_D1,616,0,282,0,0
B4_D1,360,0,21,0,0
B6_D1,890,0,342,0,0
B6_D1,376,0,495,0,0
B8_D1,210,0,346,0,0
B4_D1,417,0,120,0,0
B10_D1,303,0,125,0,0
B6_D1,284,0,372,0,0
B4_D1,762,0,209,0,0
B6_D1,822,0,358,0,0
B6_D1,288,0,18,0,0
G1_D1,336,0,7,0,0
B10_D1,725,0,336,0,0
B4_D1,0,0,252,0,0
B6_D1,779,0,250,0,0
B6_D1,902,0,37,0,0
B6_D1,178,0,501,0,0
B6_D1,814,0,394,0,0
B6_D1,146,0,37,0,0
G1_D1,521,0,15,0,0
B6_D1,1007,0,448,0,0
B6_D1,136,0,8,0,0
G1_D1,325,0,58,0,0
B6_D1,634,0,215,0,0
B4_D1,587,0,372,0,0
B10_D1,120,0,498,0,0
B10_D1,723,0,265,0,0
B6_D1,785,0,244,0,0
B6_D1,843,0,356,0,0
B6_D1,752,0,28,0,0
B2_D1,714,0,195,0,0
B4_D1,4,0,399,0,0
B6_D1,1010,0,491,0,0
B10_D1,416,0,224,0,0
B10_D1,148,0,266,0,0
B10_D1,830,0,97,0,0
B2_D1,382,0,48,0,0
G1_D1,691,0,281,0,0
G1_D1,615,0,223,0,0
B10_D1,103,0,115,0,0
B10_D1,989,0,53,0,0
B2_D1,687,0,225,0,0
B6_D1,48,0,493,0,0
B6_D1,972,0,499,0,0
B10_D1,246,0,64,0,0
B6_D1,691,0,412,0,0
G1_D1,41,0,326,0,0
B6_D1,514,0,483,0,0
G1_D1,144,0,500,0,0
B2_D1,648,0,481,0,0
B2_D1,857,0,12,0,0
B10_D1,654,0,70,0,0
B6_D1,958,0,495,0,0
B10_D1,249,0,1,0,0
B10_D1,804,0,49,0,0
B10_D1,221,0,235,0,0
B4_D1,1022,0,306,0,0
B6_D1,742,0,325,0,0
B10_D1,287,0,182,0,0
B4_D1,434,0,419,0,0
B10_D1,601,0,105,0,0
B6_D1,217,0,130,0,0
B6_D1,834,0,9,0,0
G1_D1,150,0,18,0,0
B10_D1,191,0,141,0,0
G1_D1,291,0,21,0,0
B10_D1,639,0,102,0,0
B10_D1,29,0,143,0,0
B10_D1,878,0,89,0,0
B10_D1,929,0,7,0,0
B4_D1,307,0,218,0,0
B6_D1,386,0,279,0,0
B6_D1,50,0,485,0,0
B4_D1,836,0,71,0,0
B10_D1,47,0,146,0,0
B2_D1,523,0,483,0,0
B6_D1,27,0,262,0,0
B10_D1,696,0,193,0,0
B6_D1,800,0,54,0,0
B6_D1,360,0,9,0,0
G1_D1,620,0,141,0,0
G1_D1,7,0,298,0,0
G1_D1,989,0,76,0,0
B6_D1,45,0,238,0,0
B6_D1,555,0,180,0,0
G1_D1,162,0,237,0,0
G1_D1,1019,0,416,0,0
B10_D1,451,0,91,0,0
B6_D1,689,0,111,0,0
G1_D1,27,0,231,0,0
B10_D1,670,0,114,0,0
B6_D1,580,0,47,0,0
B6_D1,482,0,370,0,0
B6_D1,931,0,343,0,0
B10_D1,37,0,93,0,0
B6_D1,695,0,184,0,0
B10_D1,396,0,506,0,0
B6_D1,210,0,389,0,0
G1_D1,831,0,10,0,0
B6_D1,348,0,348,0,0
B10_D1,668,0,22,0,0
B10_D1,18,0,191,0,0
B4_D1,447,0,186,0,0
B6_D1,630,0,194,0,0
B10_D1,266,0,119,0,0
G1_D1,954,0,260,0,0
G1_D1,368,0,40,0,0
G1_D1,463,0,122,0,0
B6_D1,157,0,111,0,0
B2_D1,402,0,111,0,0
G1_D1,378,0,20,0,0
B10_D1,608,0,211,0,0
B4_D1,0,0,453,0,0
B6_D1,190,0,11,0,0
B10_D1,743,0,0,0,0
B10_D1,359,0,241,0,0
B6_D1,776,0,43,0,0
B6_D1,919,0,138,0,0
B6_D1,432,0,36,0,0
B10_D1,407,0,121,0,0
B6_D1,594,0,24,0,0
B6_D1,305,0,212,0,0
B6_D1,990,0,15,0,0
B6_D1,907,0,113,0,0
B6_D1,892,0,35,0,0
B6_D1,254,0,332,0,0
B6_D1,139,0,60,0,0
B10_D1,1003,0,487,0,0
B4_D1,995,0,50,0,0
G1_D1,929,0,258,0,0
G1_D1,25,0,107,0,0
G1_D1,762,0,297,0,0
B2_D1,563,0,0,0,0
B6_D1,732,0,27,0,0
G1_D1,7,0,356,0,0
G1_D1,270,0,264,0,0
B6_D1,739,0,193,0,0
B6_D1,839,0,217,0,0
B6_D1,960,0,157,0,0
B6_D1,960,0,301,0,0
B10_D1,584,0,208,0,0
B6_D1,222,0,284,0,0
G1_D1,38,0,191,0,0
B4_D1,369,0,199,0,0
B6_D1,794,0,48,0,0
B6_D1,273,0,268,0,0
B6_D1,872,0,97,0,0
B10_D1,567,0,302,0,0
G1_D1,735,0,10,0,0
B6_D1,89,0,90,0,0
B6_D1,302,0,186,0,0
G1_D1,23,0,322,0,0
B6_D1,152,0,500,0,0
B4_D1,582,0,181,0,0
B10_D1,18,0,272,0,0
B6_D1,692,0,423,0,0
B6_D1,38,0,25,0,0
B10_D1,899,0,237,0,0
B10_D1,591,0,487,0,0
B4_D1,682,0,268,0,0
B6_D1,337,0,293,0,0
G1_D1,962,0,125,0,0
G1_D1,879,0,255,0,0
G1_D1,800,0,339,0,0
B10_D1,659,0,68,0,0
B6_D1,26,0,412,0,0
B6_D1,158,0,13,0,0
G1_D1,424,0,3,0,0
B10_D1,760,0,202,0,0
B6_D1,990,0,21,0,0
B10_D1,848,0,323,0,0
B10_D1,467,0,487,0,0
B10_D1,475,0,133,0,0
B10_D1,809,0,1,0,0
B6_D1,51,0,399,0,0
B10_D1,919,0,230,0,0
B6_D1,326,0,372,0,0
G1_D1,436,0,121,0,0
B6_D1,936,0,301,0,0
B6_D1,607,0,362,0,0
B10_D1,310,0,195,0,0
G1_D1,336,0,223,0,0
B6_D1,619,0,168,0,0
B6_D1,408,0,6,0,0
B6_D1,760,0,402,0,0
B6_D1,112,0,461,0,0
B8_D1,32,0,196,0,0
G1_D1,8,0,358,0,0
B10_D1,255,0,425,0,0
B8_D1,591,0,206,0,0
G1_D1,497,0,221,0,0
B6_D1,855,0,208,0,0
B2_D1,608,0,482,0,0
B6_D1,478,0,278,0,0
B6_D1,706,0,492,0,0
B6_D1,570,0,163,0,0
B6_D1,597,0,180,0,0
B10_D1,770,0,233,0,0
B6_D1,792,0,97,0,0
B6_D1,679,0,340,0,0
B6_D1,716,0,345,0,0
B10_D1,107,0,493,0,0
B10_D1,551,0,303,0,0
B10_D1,437,0,79,0,0
B4_D1,406,0,232,0,0
B10_D1,184,0,46,0,0
G1_D1,702,0,306,0,0
B6_D1,994,0,258,0,0
B10_D1,765,0,454,0,0
B10_D1,580,0,72,0,0
B10_D1,1,0,354,0,0
G1_D1,80,0,400,0,0
G1_D1,110,0,24,0,0
B10_D1,444,0,342,0,0
B6_D1,928,0,131,0,0
B4_D1,62,0,149,0,0
B10_D1,296,0,9,0,0
G1_D1,1009,0,21,0,0
B6_D1,278,0,291,0,0
G1_D1,380,0,1,0,0
B10_D1,37,0,179,0,0
B4_D1,406,0,291,0,0
B10_D1,479,0,79,0,0
B6_D1,648,0,217,0,0
B4_D1,559,0,79,0,0
G1_D1,104,0,115,0,0
B2_D1,446,0,159,0,0
B10_D1,840,0,317,0,0
B10_D1,856,0,341,0,0
G1_D1,303,0,101,0,0
G1_D1,1020,0,154,0,0
B6_D1,270,0,21,0,0
B10_D1,517,0,80,0,0
B6_D1,877,0,231,0,0
G1_D1,196,0,170,0,0
G1_D1,356,0,420,0,0
B6_D1,895,0,266,0,0
B6_D1,267,0,243,0,0
G1_D1,812,0,19,0,0
B6_D1,934,0,345,0,0
B10_D1,244,0,13,0,0
B6_D1,194,0,122,0,0
B6_D1,639,0,379,0,0
G1_D1,108,0,500,0,0
B6_D1,358,0,2,0,0
B10_D1,28,0,235,0,0
G1_D1,419,0,14,0,0
B10_D1,98,0,484,0,0
G1_D1,19,0,271,0,0
B10_D1,241,0,422,0,0
B10_D1,613,0,7,0,0
B10_D1,731,0,353,0,0
B6_D1,150,0,149,0,0
B10_D1,299,0,93,0,0
B10_D1,40,0,61,0,0
B10_D1,683,0,13,0,0
B10_D1,749,0,2,0,0
G1_D1,495,0,329,0,0
B6_D1,860,0,503,0,0
B6_D1,241,0,149,0,0
G1_D1,411,0,32,0,0
B10_D1,133,0,181,0,0
B6_D1,310,0,418,0,0
B6_D1,243,0,423,0,0
B10_D1,1011,0,2,0,0
G1_D1,940,0,273,0,0
B6_D1,968,0,201,0,0
G1_D1,297,0,486,0,0
B10_D1,502,0,167,0,0
B4_D1,709,0,100,0,0
G1_D1,845,0,2,0,0
B6_D1,428,0,145,0,0
B6_D1,448,0,284,0,0
B6_D1,719,0,94,0,0
G1_D1,485,0,128,0,0
B6_D1,30,0,496,0,0
B6_D1,304,0,501,0,0
G1_D1,557,0,93,0,0
G1_D1,412,0,369,0,0
B6_D1,317,0,50,0,0
G1_D1,62,0,78,0,0
B8_D1,562,0,216,0,0
B6_D1,740,0,22,0,0
B10_D1,444,0,34,0,0
B10_D1,771,0,424,0,0
B6_D1,610,0,61,0,0
B10_D1,324,0,23,0,0
B10_D1,486,0,40,0,0
B10_D1,128,0,114,0,0
G1_D1,598,0,18,0,0
B10_D1,191,0,120,0,0
G1_D1,261,0,55,0,0
B10_D1,783,0,269,0,0
B6_D1,950,0,223,0,0
B6_D1,862,0,385,0,0
B10_D1,662,0,241,0,0
B6_D1,642,0,431,0,0
B10_D1,1008,0,474,0,0
B10_D1,710,0,8,0,0
B6_D1,66,0,119,0,0
B6_D1,330,0,39,0,0
B6_D1,230,0,110,0,0
B4_D1,188,0,64,0,0
B6_D1,735,0,199,0,0
G1_D1,1020,0,505,0,0
G1_D1,54,0,95,0,0
B6_D1,725,0,381,0,0
G1_D1,944,0,280,0,0
B6_D1,464,0,1,0,0
B10_D1,41,0,207,0,0
B10_D1,613,0,137,0,0
B6_D1,924,0,484,0,0
B10_D1,384,0,84,0,0
B6_D1,835,0,231,0,0
B6_D1,222,0,505,0,0
B6_D1,153,0,92,0,0
B6_D1,437,0,157,0,0
G1_D1,242,0,126,0,0
B6_D1,721,0,395,0,0
B6_D1,604,0,495,0,0
B2_D1,304,0,291,0,0
B2_D1,623,0,510,0,0
B10_D1,195,0,215,0,0
G1_D1,211,0,113,0,0
B6_D1,887,0,69,0,0
B10_D1,457,0,223,0,0
B4_D1,255,0,332,0,0
B10_D1,88,0,261,0,0
B6_D1,323,0,204,0,0
B6_D1,958,0,11,0,0
B2_D1,246,0,297,0,0
B10_D1,162,0,432,0,0
B6_D1,214,0,460,0,0
B4_D1,93,0,302,0,0
B6_D1,24,0,297,0,0
B10_D1,99,0,312,0,0
B10_D1,259,0,7,0,0
B4_D1,8,0,314,0,0
G1_D1,257,0,63,0,0
B6_D1,241,0,182,0,0
B6_D1,804,0,161,0,0
B4_D1,151,0,18,0,0
B4_D1,164,0,175,0,0
B10_D1,678,0,387,0,0
B10_D1,89,0,281,0,0
B6_D1,681,0,213,0,0
B6_D1,614,0,500,0,0
G1_D1,153,0,4,0,0
G1_D1,882,0,439,0,0
G1_D1,35,0,157,0,0
B10_D1,758,0,53,0,0
B6_D1,317,0,479,0,0
B10_D1,353,0,204,0,0
B10_D1,399,0,266,0,0
B4_D1,129,0,184,0,0
B6_D1,264,0,18,0,0
B6_D1,420,0,490,0,0
B4_D1,1019,0,126,0,0
B6_D1,48,0,505,0,0
B10_D1,521,0,411,0,0
B10_D1,35,0,29,0,0
B2_D1,1001,0,217,0,0
B4_D1,111,0,319,0,0
B10_D1,416,0,148,0,0
B10_D1,823,0,3,0,0
B8_D1,130,0,263,0,0
B10_D1,669,0,254,0,0
B6_D1,704,0,309,0,0
B6_D1,162,0,135,0,0
B10_D1,575,0,155,0,0
B10_D1,422,0,143,0,0
B6_D1,112,0,32,0,0
B6_D1,766,0,486,0,0
B10_D1,417,0,34,0,0
B10_D1,510,0,287,0,0
B2_D1,670,0,288,0,0
B10_D1,20,0,297,0,0
G1_D1,497,0,64,0,0
B6_D1,892,0,117,0,0
B6_D1,911,0,95,0,0
B6_D1,950,0,193,0,0
B2_D1,514,0,163,0,0
B6_D1,270,0,484,0,0
B10_D1,680,0,24,0,0
G1_D1,107,0,8,0,0
B2_D1,888,0,457,0,0
B6_D1,161,0,275,0,0
B6_D1,631,0,377,0,0
B6_D1,596,0,183,0,0
B6_D1,680,0,25,0,0
B2_D1,860,0,373,0,0
G1_D1,386,0,105,0,0
B10_D1,327,0,336,0,0
B6_D1,896,0,128,0,0
B10_D1,705,0,253,0,0
B10_D1,189,0,68,0,0
B2_D1,683,0,42,0,0
B6_D1,994,0,504,0,0
G1_D1,223,0,131,0,0
B6_D1,345,0,156,0,0
B2_D1,101,0,97,0,0
B6_D1,70,0,501,0,0
B10_D1,456,0,30,0,0
B6_D1,690,0,45,0,0
G1_D1,26,0,146,0,0
B10_D1,865,0,45,0,0
B6_D1,237,0,241,0,0
B2_D1,530,0,220,0,0
G1_D1,247,0,76,0,0
B6_D1,36,0,496,0,0
G1_D1,295,0,235,0,0
B6_D1,436,0,243,0,0
G1_D1,155,0,115,0,0
B4_D1,435,0,375,0,0
G1_D1,488,0,308,0,0
B10_D1,556,0,288,0,0
B4_D1,130,0,180,0,0
B6_D1,748,0,334,0,0
B6_D1,340,0,356,0,0
B2_D1,697,0,141,0,0
G1_D1,13,0,270,0,0
B6_D1,116,0,293,0,0
B6_D1,806,0,22,0,0
B10_D1,19,0,228,0,0
B4_D1,305,0,307,0,0
B2_D1,166,0,253,0,0
B6_D1,648,0,309,0,0
B10_D1,217,0,50,0,0
B4_D1,865,0,20,0,0
B6_D1,61,0,267,0,0
G1_D1,233,0,77,0,0
B10_D1,718,0,72,0,0
B2_D1,133,0,129,0,0
B6_D1,759,0,281,0,0
B2_D1,478,0,469,0,0
B10_D1,515,0,407,0,0
B6_D1,268,0,492,0,0
B6_D1,184,0,330,0,0
B2_D1,298,0,55,0,0
G1_D1,19,0,305,0,0
B6_D1,603,0,267,0,0
G1_D1,548,0,172,0,0
B10_D1,548,0,72,0,0
G1_D1,750,0,446,0,0
B10_D1,191,0,219,0,0
B6_D1,25,0,221,0,0
B10_D1,132,0,71,0,0
G1_D1,1002,0,154,0,0
B10_D1,13,0,19,0,0
B6_D1,278,0,165,0,0
B6_D1,500,0,22,0,0
G1_D1,1017,0,73,0,0
B6_D1,686,0,43,0,0
B10_D1,247,0,358,0,0
B6_D1,832,0,41,0,0
B6_D1,833,0,307,0,0
B2_D1,908,0,10,0,0
G1_D1,738,0,315,0,0
B10_D1,247,0,303,0,0
B10_D1,32,0,180,0,0
B4_D1,656,0,283,0,0
B2_D1,847,0,43,0,0
B2_D1,1,0,325,0,0
B10_D1,665,0,306,0,0
B6_D1,691,0,131,0,0
B4_D1,766,0,260,0,0
B6_D1,262,0,38,0,0
G1_D1,386,0,370,0,0
G1_D1,465,0,4,0,0
G1_D1,405,0,210,0,0
B6_D1,750,0,3,0,0
B6_D1,342,0,170,0,0
B10_D1,766,0,108,0,0
G1_D1,625,0,187,0,0
B10_D1,248,0,244,0,0
B6_D1,102,0,45,0,0
B6_D1,995,0,266,0,0
B6_D1,90,0,279,0,0
G1_D1,731,0,34,0,0
B10_D1,155,0,38,0,0
B6_D1,898,0,5,0,0
G1_D1,198,0,54,0,0
B2_D1,433,0,491,0,0
B6_D1,683,0,158,0,0
G1_D1,995,0,40,0,0
G1_D1,443,0,15,0,0
G1_D1,105,0,299,0,0
G1_D1,332,0,26,0,0
B4_D1,434,0,187,0,0
B4_D1,280,0,311,0,0
G1_D1,1006,0,112,0,0
B10_D1,345,0,118,0,0
B10_D1,65,0,194,0,0
B10_D1,949,0,3,0,0
G1_D1,796,0,117,0,0
B6_D1,357,0,212,0,0
G1_D1,86,0,460,0,0
B4_D1,722,0,298,0,0
B6_D1,142,0,184,0,0
G1_D1,25,0,228,0,0
B6_D1,46,0,231,0,0
B6_D1,441,0,285,0,0
B10_D1,117,0,288,0,0
B6_D1,674,0,455,0,0
B10_D1,21,0,67,0,0
B4_D1,642,0,330,0,0
B10_D1,163,0,186,0,0
G1_D1,241,0,250,0,0
B6_D1,187,0,398,0,0
G1_D1,12,0,89,0,0
G1_D1,851,0,271,0,0
B6_D1,204,0,12,0,0
B6_D1,0,0,165,0,0
B4_D1,93,0,6,0,0
B6_D1,21,0,480,0,0
B6_D1,822,0,45,0,0
B2_D1,648,0,511,0,0
B8_D1,5,0,244,0,0
B6_D1,997,0,297,0,0
G1_D1,724,0,352,0,0
B10_D1,355,0,120,0,0
B4_D1,506,0,257,0,0
B4_D1,678,0,249,0,0
G1_D1,374,0,158,0,0
B6_D1,782,0,74,0,0
B10_D1,203,0,17,0,0
B10_D1,675,0,322,0,0
B8_D1,260,0,186,0,0
B6_D1,432,0,170,0,0
B6_D1,7,0,475,0,0
B6_D1,244,0,507,0,0
B6_D1,732,0,163,0,0
B6_D1,92,0,415,0,0
B10_D1,134,0,278,0,0
B6_D1,706,0,370,0,0
B10_D1,649,0,302,0,0
B10_D1,253,0,72,0,0
B2_D1,931,0,67,0,0
B10_D1,528,0,287,0,0
B10_D1,33,0,47,0,0
G1_D1,118,0,418,0,0
B10_D1,247,0,247,0,0
G1_D1,455,0,56,0,0
B6_D1,230,0,37,0,0
B6_D1,868,0,507,0,0
B6_D1,128,0,468,0,0
B6_D1,806,0,131,0,0
B4_D1,992,0,53,0,0
B6_D1,804,0,42,0,0
B6_D1,352,0,11,0,0
B6_D1,812,0,48,0,0
B10_D1,349,0,19,0,0
B6_D1,768,0,39,0,0
G1_D1,40,0,40,0,0
B6_D1,502,0,510,0,0
B6_D1,239,0,479,0,0
B6_D1,107,0,375,0,0
B6_D1,757,0,351,0,0
B10_D1,476,0,503,0,0
B6_D1,948,0,169,0,0
B6_D1,382,0,495,0,0
B10_D1,128,0,349,0,0
